,jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fmcmc_low_3sigma,Fmcmc_low_2sigma,Fmcmc_low_1sigma,Fmcmc_high_3sigma,Fmcmc_high_2sigma,Fmcmc_high_1sigma,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid
333,2458585.7329514,b'i',1.474,6.2,25.423076,5.1054e-06,2.0,576.0,3.0,3.0,3.0,105.214,21.7059,0.437775,97.149,1.089,0.0,0.0,7.043346646547318,0.00911247730255127,ztf_20190412232940_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190412232940_000576_zi_c03_o_q3_diffimgpsf.fits',-33.526694527212385,22.762468730457435,-102.50734970420268,-79.64896592709101,-56.36879117216493,35.33138229406372,11.976541394887878,-10.843853711250063,-2.270703019477584e-09,1.5416612704333606e-09,2458173.8986921296,2458283.679364213,5760333.0
334,2458585.8106829,b'r',1.813,6.2,26.078425,1.19932e-05,3.0,576.0,3.0,3.0,2.0,106.273,21.5437,0.446444,96.1489,1.04,0.0,0.0,8.164671210575104,0.49833446741104126,ztf_20190412310683_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190412310683_000576_zr_c03_o_q3_diffimgpsf.fits',-29.905235331407432,29.81422533352286,-120.70538915777126,-89.21638627098115,-59.75977718517343,60.10346736800372,29.489467094356648,-0.13132651812770926,-1.107585405131005e-09,1.1042147129350082e-09,2458155.908321759,2458186.8920486113,5760332.0
335,2458586.7322106,b'r',1.475,6.2,26.080973,1.82902e-05,3.0,576.0,3.0,3.0,2.0,120.345,20.7909,0.550928,84.154,1.085,0.0,0.0,8.025082499504087,-1.3560214042663574,ztf_20190413232211_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190413232211_000576_zr_c03_o_q3_diffimgpsf.fits',39.90505737824232,26.54982325995853,-40.01815737394228,-13.218994124057998,13.291064981809116,120.56009914345705,93.13863074707149,66.39071150172617,1.474479502585796e-09,9.81007741339006e-10,2458155.908321759,2458186.8920486113,5760332.0
336,2458586.7502894,b'r',1.554,6.2,26.094351,1.9743e-05,1.0,576.0,3.0,3.0,2.0,120.555,20.7354,0.552931,83.9232,1.056,0.0,0.0,9.194461419963837,0.4625270366668701,ztf_20190413250278_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190413250278_000576_zr_c03_o_q3_diffimgpsf.fits',-41.659840330809956,30.611476202263464,-133.77436217909369,-103.35965368091163,-72.29015216963339,49.963431160259645,19.619422246649975,-11.067199765106457,-1.5204677085433843e-09,1.1172333048097634e-09,2458155.908321759,2458186.8920486113,5760332.0
337,2458586.755162,b'g',1.722,6.2,26.221536,2.49861e-05,3.0,576.0,3.0,3.0,1.0,120.614,20.72,0.553477,83.8602,1.05,0.0,0.0,8.466509715270995,-0.2687947750091553,ztf_20190413255162_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190413255162_000576_zg_c03_o_q3_diffimgpsf.fits',5.516469754163609,28.240572588592546,-79.76236236477932,-50.689041462803544,-22.713936423703565,90.49264725127321,62.038210951483805,33.767208753481526,1.7907989924276065e-10,9.167672658690932e-10,2458166.905324074,2458278.691138009,5760331.0
338,2458587.7329745,b'g',1.873,6.2,26.206075,2.53038e-05,3.0,576.0,3.0,3.0,1.0,135.48,18.4759,0.663666,70.8931,1.078,0.0,0.0,10.252866579771041,0.49804961681365967,ztf_20190414232975_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190414232975_000576_zg_c03_o_q3_diffimgpsf.fits',-0.13125707376059204,36.905542988078174,-110.38153833319761,-73.69079189024202,-37.132012138847806,110.73641392756826,73.93166307355746,36.67907383730854,-4.322079170457143e-12,1.2152387224030431e-09,2458166.905324074,2458278.691138009,5760331.0
339,2458587.7750347,b'r',1.531,6.2,26.038014,2.0716e-05,3.0,576.0,3.0,3.0,2.0,135.935,18.304,0.668329,70.3266,1.034,0.0,0.0,10.177021414995192,1.582970917224884,ztf_20190414275035_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190414275035_000576_zr_c03_o_q3_diffimgpsf.fits',-43.08026887328697,33.331520252161624,-142.45618718959088,-109.6292067994839,-76.55547337855235,57.2077103546696,23.037560926596715,-9.892432874229101,-1.6560475601409162e-09,1.2812961536642491e-09,2458155.908321759,2458186.8920486113,5760332.0
340,2458588.7740509,b'g',1.608,6.2,24.787299,0.0003848282,3.0,576.0,3.0,3.0,1.0,150.736,14.7023,0.77322,56.8769,1.034,0.0,0.0,20.182592809295656,0.05053412914276123,ztf_20190415274016_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190415274016_000576_zg_c03_o_q3_diffimgpsf.fits',12.570825510490035,64.26627246578174,-180.05856804544354,-115.28211282111104,-51.93740271791066,202.63781325032545,139.8190790083628,76.59514221365282,1.5291292584397865e-09,7.817421195804957e-09,2458166.905324074,2458278.691138009,5760331.0
341,2458588.8399653,b'r',2.389,6.2,25.974443,2.62844e-05,3.0,576.0,3.0,3.0,2.0,151.447,14.3647,0.779729,55.9817,1.093,0.0,0.0,15.2246269241333,1.3087722063064575,ztf_20190415339954_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190415339954_000576_zr_c03_o_q3_diffimgpsf.fits',-51.96273338086524,59.848115271768876,-231.44642102537838,-171.81296966961054,-111.98339833125351,127.35614946166788,67.37748407795519,7.7128322122842405,-2.117945537217588e-09,2.439345285200171e-09,2458155.908321759,2458186.8920486113,5760332.0
342,2458589.7723727,b'r',2.235,6.2,25.901449,6.99573e-05,3.0,576.0,3.0,3.0,2.0,165.142,10.1053,0.864004,43.2804,1.034,0.0,0.0,24.181941517448422,5.483038425445557,ztf_20190416272234_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190416272234_000576_zr_c03_o_q3_diffimgpsf.fits',-120.91642818277806,102.03844007608632,-429.2340036821061,-325.26343271142696,-222.97255219268936,185.21986221483954,83.2717130852127,-18.895672040516722,-5.271154063723722e-09,4.44819903890886e-09,2458155.908321759,2458186.8920486113,5760332.0
343,2458589.7733681,b'r',2.365,6.2,25.91523,7.14258e-05,1.0,576.0,3.0,3.0,2.0,165.151,10.1,0.864046,43.2734,1.033,0.0,0.0,23.072069870567315,0.8170527219772339,ztf_20190416273322_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190416273322_000576_zr_c03_o_q3_diffimgpsf.fits',-17.308712289590005,104.56706706449205,-334.9314039955591,-226.7203596355892,-121.93643445454072,298.5849881913464,191.0606607845849,87.1976996744434,-7.45028281510121e-10,4.500936925798098e-09,2458155.908321759,2458186.8920486113,5760332.0
344,2458591.7947685,b'i',1.614,6.2,25.261287,4.84652e-05,2.0,576.0,3.0,3.0,3.0,193.133,-0.848805,0.981389,15.6816,1.041,0.0,0.0,35.967588754272455,5.278774261474609,ztf_20190418294722_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190418294722_000576_zi_c03_o_q3_diffimgpsf.fits',-260.6816602817977,119.97292901761364,-618.9589534047002,-500.21351731095194,-380.2937845449467,101.23679412739762,-20.45767815004237,-140.3479265097194,-2.0492534662463453e-08,9.431232773940418e-09,2458173.8986921296,2458283.679364213,5760333.0
345,2458592.6906134,b'g',1.958,6.2,26.161133,0.0001276999,3.0,576.0,3.0,3.0,1.0,205.83,-5.7435,0.999016,3.59578,1.149,0.0,0.0,24.535298807716366,-2.6066417694091797,ztf_20190419190613_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190419190613_000576_zg_c03_o_q3_diffimgpsf.fits',35.21063229005941,88.93574458754254,-229.9011658079931,-142.73167227262923,-53.53954703442557,302.6131466698977,213.18986542609395,124.33194214065952,1.208427566881528e-09,3.052271389843255e-09,2458166.905324074,2458278.691138009,5760331.0
346,2458592.7026389,b'g',1.79,6.2,26.180703,6.61176e-05,1.0,576.0,3.0,3.0,1.0,205.948,-5.81204,0.999102,3.43491,1.114,0.0,0.0,22.753519808769227,-1.5502779483795166,ztf_20190419202627_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190419202627_000576_zg_c03_o_q3_diffimgpsf.fits',107.08861609260687,77.23696016824024,-125.43445104799358,-47.05284734188442,29.644321871732338,338.35867878421357,261.8568358916865,184.11824220821282,3.609625169063584e-09,2.6034184264544184e-09,2458166.905324074,2458278.691138009,5760331.0
347,2458592.7565856,b'r',1.685,6.2,26.13836,4.07478e-05,3.0,576.0,3.0,3.0,2.0,206.444,-6.11541,0.999442,2.70752,1.036,0.0,0.0,20.63890946035385,-2.0885874032974243,ztf_20190419256586_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190419256586_000576_zr_c03_o_q3_diffimgpsf.fits',130.27642855136554,71.64925626421291,-87.84809690235308,-13.490972907359804,58.33409448064377,346.59287406743124,272.8061140484689,201.6326070090696,4.5658521494204485e-09,2.5111212758724513e-09,2458155.908321759,2458186.8920486113,5760332.0
348,2458592.7574884,b'r',1.619,6.2,26.100863,4.37433e-05,1.0,576.0,3.0,3.0,2.0,206.452,-6.12042,0.999445,2.70053,1.036,0.0,0.0,21.28935675764084,-3.764618992805481,ztf_20190419257488_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190419257488_000576_zr_c03_o_q3_diffimgpsf.fits',56.725450968528534,71.85511884286262,-158.99311478301306,-87.28047270489017,-15.137825329616746,274.6516114127024,200.94453496344946,128.5724123561085,2.057940230417495e-09,2.6068288110215892e-09,2458155.908321759,2458186.8920486113,5760332.0
349,2458593.7793056,b'r',2.201,6.2,26.222473,3.09977e-05,1.0,1571.0,10.0,3.0,2.0,220.286,-11.2927,-0.991089,349.167,1.057,0.0,0.0,14.94867337799072,-1.4384368658065796,ztf_20190420279306_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190420279306_001571_zr_c10_o_q3_diffimgpsf.fits',3.3325960197368767,62.08036599946184,-182.75926853038527,-121.03160102864061,-58.662817883582775,192.18494939247825,127.2836049804619,65.4979141153409,1.0809197977131761e-10,2.0135622878009435e-09,2458155.9088194445,2458186.892511574,15711032.0
350,2458594.7285185,b'g',1.988,6.2,26.239969,3.02402e-05,3.0,576.0,3.0,3.0,1.0,233.494,-15.3729,-0.959908,336.899,1.055,0.0,0.0,12.000660771036147,-0.7850893139839172,ztf_20190421228519_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190421228519_000576_zg_c03_o_q3_diffimgpsf.fits',-25.72026065946424,44.73320236864981,-159.42767762724412,-115.71393542602425,-70.35266018463966,110.42629488300452,64.14264324276118,19.113744552659973,-8.208952932904782e-10,1.4277178512742451e-09,2458166.905324074,2458278.691138009,5760331.0
351,2458594.8094792,b'i',2.546,6.2,25.431495,9.0194e-06,2.0,576.0,3.0,3.0,3.0,234.307,-15.766,-0.956289,335.864,1.067,0.0,0.0,10.047335126638405,0.24223798513412476,ztf_20190421309468_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190421309468_000576_zi_c03_o_q3_diffimgpsf.fits',16.890029098752308,48.47589622816544,-128.540124624697,-79.9431932554405,-31.535551472395134,161.76007122081234,113.76395618182349,65.41624098393575,1.1350954891255689e-09,3.2578257158956e-09,2458173.8986921296,2458283.679364213,5760333.0
352,2458596.7278241,b'g',2.431,6.2,26.248514,2.37082e-05,1.0,576.0,3.0,3.0,1.0,261.028,-21.1286,-0.835789,312.189,1.05,0.0,0.0,6.275218664503097,1.0859084725379944,ztf_20190423227813_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190423227813_000576_zg_c03_o_q3_diffimgpsf.fits',-47.87229865483273,27.312105928128315,-129.75991398512627,-102.35558826566992,-75.21221339008822,34.8804576275174,6.7884307394020205,-20.588001533831594,-1.5159283719240404e-09,8.648675218688396e-10,2458166.905324074,2458278.691138009,5760331.0
353,2458596.7287269,b'g',2.46,6.2,26.244427,2.37062e-05,3.0,576.0,3.0,3.0,1.0,261.04,-21.1318,-0.835699,312.175,1.049,0.0,0.0,6.6028541107177725,0.34371089935302734,ztf_20190423228727_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190423228727_000576_zg_c03_o_q3_diffimgpsf.fits',-11.30570966725557,29.197491372414255,-99.0724389200372,-69.83933759976347,-40.517846044470744,76.13556015189272,47.01065744961602,17.877136700357767,-3.5935776084401114e-10,9.280571880080041e-10,2458166.905324074,2458278.691138009,5760331.0
354,2458596.7532523,b'r',1.961,6.2,26.102615,1.57274e-05,3.0,576.0,3.0,3.0,2.0,261.356,-21.2182,-0.833795,311.881,1.034,0.0,0.0,8.08594514899254,1.1509864926338196,ztf_20190423253252_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190423253252_000576_zr_c03_o_q3_diffimgpsf.fits',-42.06563732484753,31.042958502483913,-135.45858536242508,-104.36994180942611,-73.12920969195645,51.023127214645655,20.258247244667004,-11.04329268698862,-1.5236368689762977e-09,1.1243903364720757e-09,2458155.908321759,2458186.8920486113,5760332.0
355,2458596.7541551,b'r',2.009,6.2,26.099643,1.55208e-05,1.0,576.0,3.0,3.0,2.0,261.367,-21.2213,-0.833704,311.867,1.033,0.0,0.0,8.347964352560043,0.3724830150604248,ztf_20190423254155_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190423254155_000576_zr_c03_o_q3_diffimgpsf.fits',57.10918929782406,32.355643659012465,-39.803280876728564,-7.398711958371678,24.705937732250742,154.05715208209858,121.64463798523254,89.41722505027568,2.0741912369215667e-09,1.1751487525738782e-09,2458155.908321759,2458186.8920486113,5760332.0
356,2458596.8585532,b'i',1.588,6.2,25.422486,6.5259e-06,2.0,576.0,3.0,3.0,3.0,262.514,-21.5561,-0.825535,310.622,1.22,0.0,0.0,7.76977338068485,0.07797646522521973,ztf_20190423358495_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190423358495_000576_zi_c03_o_q3_diffimgpsf.fits',41.800845168645175,25.34855056756448,-34.69926742646136,-9.12172981028494,16.462598394896247,118.13989451252216,92.37819324929771,67.15969953002521,2.8326352990619875e-09,1.7177451516010865e-09,2458173.8986921296,2458283.679364213,5760333.0
357,2458597.7473611,b'r',1.798,6.2,26.210641,1.49078e-05,1.0,1571.0,10.0,3.0,2.0,274.934,-22.3851,-0.75136,300.18,1.052,0.0,0.0,8.355141028881073,1.8969966173171997,ztf_20190424247361_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190424247361_001571_zr_c10_o_q3_diffimgpsf.fits',-59.14216757667815,28.902343669961486,-146.6321427474909,-117.12943982367224,-88.06056432620679,26.891209186408453,-1.4956255360103086,-30.255876986283816,-1.9392814241731432e-09,9.47712613740087e-10,2458155.9088194445,2458186.892511574,15711032.0
358,2458597.7728588,b'g',2.386,6.2,26.234165,2.58448e-05,3.0,576.0,3.0,3.0,1.0,275.271,-22.4478,-0.749194,299.893,1.037,0.0,0.0,6.884438300704955,-0.8853106498718262,ztf_20190424272859_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190424272859_000576_zg_c03_o_q3_diffimgpsf.fits',32.07901824953146,29.92186070639681,-57.78932554420733,-27.420790891489837,2.2153253762558918,121.73705855218854,92.0676977086193,62.05904678904951,1.0293310382616244e-09,9.601135458101e-10,2458166.905324074,2458278.691138009,5760331.0
359,2458597.8322222,b'r',1.68,6.2,26.090946,2.00287e-05,3.0,576.0,3.0,3.0,2.0,275.978,-22.5861,-0.743937,299.201,1.135,0.0,0.0,8.259068906021119,1.5239206552505493,ztf_20190424332222_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190424332222_000576_zr_c03_o_q3_diffimgpsf.fits',-63.94938538206665,28.49099543897593,-149.5388690811001,-120.71501697089103,-92.46384798083508,21.15440830289586,-7.372563383589725,-35.481857102883225,-2.3413049042442675e-09,1.0431078736209806e-09,2458155.908321759,2458186.8920486113,5760332.0
360,2458598.7537963,b'g',1.736,6.2,26.256629,1.79364e-05,3.0,576.0,3.0,3.0,1.0,288.382,-22.4684,-0.660214,288.689,1.033,0.0,0.0,6.482030307221413,-0.23640453815460205,ztf_20190425253704_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190425253704_000576_zg_c03_o_q3_diffimgpsf.fits',16.494350765800007,21.447704206238477,-47.48331247475684,-26.26387912523512,-5.001510058610982,81.1499520394901,59.3407857995728,37.89389835386597,5.184222420517315e-10,6.741075814522105e-10,2458166.905324074,2458278.691138009,5760331.0
361,2458600.7122106,b'g',2.34,6.2,26.259172,2.15707e-05,3.0,576.0,3.0,3.0,1.0,313.138,-19.6722,-0.474259,267.049,1.055,0.0,0.0,6.669907364845275,0.57893306016922,ztf_20190427212211_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190427212211_000576_zg_c03_o_q3_diffimgpsf.fits',-11.511664423622111,28.579399864053435,-96.05706861134985,-67.78592233385868,-39.949184281720036,74.00666523583219,45.59551715766184,17.20961544638683,-3.609685135063716e-10,8.961574196857896e-10,2458166.905324074,2458278.691138009,5760331.0
362,2458600.713125,b'g',2.766,6.2,26.249405,2.29898e-05,1.0,576.0,3.0,3.0,1.0,313.152,-19.6711,-0.474198,267.042,1.054,0.0,0.0,6.452366607666016,0.03293144702911377,ztf_20190427213113_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190427213113_000576_zg_c03_o_q3_diffimgpsf.fits',-45.96746775775782,31.091533806544273,-139.6885814536119,-108.02481197207226,-76.99554750392238,47.69658656144049,16.002754881261826,-14.812479890833835,-1.4544157875274774e-09,9.837395848547488e-10,2458166.905324074,2458278.691138009,5760331.0
363,2458601.7366319,b'g',2.156,6.2,26.271298,1.48746e-05,3.0,576.0,3.0,3.0,1.0,325.517,-16.9984,-0.378374,255.921,1.034,0.0,0.0,5.869622247505184,-0.06613397598266602,ztf_20190428236632_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190428236632_000576_zg_c03_o_q3_diffimgpsf.fits',-15.379178654293955,22.955712192930427,-84.74899453878686,-61.35306386274769,-38.239552213971514,53.5129935329551,30.593160992644243,7.671872171889337,-4.768853071386862e-10,7.118222699830255e-10,2458166.905324074,2458278.691138009,5760331.0
364,2458601.7849884,b'r',1.702,6.2,26.129806,1.58822e-05,3.0,576.0,3.0,3.0,2.0,326.248,-16.9005,-0.373939,255.397,1.059,0.0,0.0,6.5643958013057695,0.7338705062866211,ztf_20190428284977_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190428284977_000576_zr_c03_o_q3_diffimgpsf.fits',-30.75335898262355,23.212191312875515,-100.43911016765871,-76.77570344311596,-53.95056120502073,38.93521297150828,15.723548617673677,-7.526178579269704,-1.086350973229698e-09,8.199620289451947e-10,2458155.908321759,2458186.8920486113,5760332.0
365,2458602.7847338,b'r',2.306,6.2,26.071894,1.63648e-05,3.0,576.0,3.0,3.0,2.0,337.864,-13.5506,-0.28513,244.549,1.062,0.0,0.0,7.353737012672424,-1.6312979459762573,ztf_20190429284734_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190429284734_000576_zr_c03_o_q3_diffimgpsf.fits',2027.986140495986,38.845294343837395,1910.2895685669387,1950.3094790560356,1989.3514304772548,2146.044312382414,2105.9919386878696,2067.0420191649296,7.556268520208592e-08,1.4473746137693206e-09,2458155.908321759,2458186.8920486113,5760332.0
366,2458605.7073843,b'i',1.377,6.2,25.415273,5.7908e-06,2.0,576.0,3.0,3.0,3.0,10.4394,-1.25511,-0.0764867,212.11,1.046,0.0,0.0,6.5757924959182725,1.6048085689544678,ztf_20190502207384_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190502207384_000576_zi_c03_o_q3_diffimgpsf.fits',9768.915977635814,126.03329049265903,9373.327254295738,9511.898894565109,9642.364891621311,10160.853037663706,10022.87328699874,9894.43147260663,6.664033540812717e-07,8.597577753712696e-09,2458173.8986921296,2458283.679364213,5760333.0
367,2458606.7066204,b'r',1.591,6.2,26.166144,1.62341e-05,1.0,1571.0,10.0,3.0,2.0,21.843,3.34435,-0.0320284,200.619,1.059,0.0,0.0,7.979155411338803,0.9466047286987305,ztf_20190503206620_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190503206620_001571_zr_c10_o_q3_diffimgpsf.fits',14405.218645374242,193.61366757068208,13802.673944112274,14012.679073468662,14211.84774839169,15015.680283728754,14798.11698797722,14599.075083533055,4.921100727503252e-07,6.614220674976002e-09,2458155.9088194445,2458186.892511574,15711032.0
368,2458609.7116667,b'g',2.63,6.2,26.242523,1.78955e-05,1.0,576.0,3.0,3.0,1.0,58.857,15.9264,0.0178569,164.641,1.035,0.0,0.0,6.364812779426572,0.07258367538452148,ztf_20190506211655_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190506211655_000576_zg_c03_o_q3_diffimgpsf.fits',3207.0416233899123,40.45447222551866,3085.051969281804,3125.7348045682,3166.4939012491955,3328.9381788356773,3287.6617746398942,3247.402845700233,1.021163766586453e-07,1.2881241140442769e-09,2458166.905324074,2458278.691138009,5760331.0
369,2458612.7111574,b'r',1.455,6.2,26.097936,1.53391e-05,1.0,576.0,3.0,3.0,2.0,101.47,21.7431,0.200174,126.845,1.033,0.0,0.0,6.1495316783905025,0.18453550338745117,ztf_20190509211123_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190509211123_000576_zr_c03_o_q3_diffimgpsf.fits',10470.520901088194,99.11095742708676,10160.340519055526,10269.747556485085,10371.298787689757,10776.771548969919,10670.89184687371,10569.52070254393,3.808850161683427e-07,3.6053526873372013e-09,2458155.908321759,2458186.8920486113,5760332.0
370,2458612.7545949,b'g',1.986,6.2,26.197825,1.66949e-05,1.0,576.0,3.0,3.0,1.0,102.126,21.6656,0.204145,126.279,1.058,0.0,0.0,5.62971472222805,0.33353984355926514,ztf_20190509254595_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190509254595_000576_zg_c03_o_q3_diffimgpsf.fits',3730.4920783329862,38.44513228384835,3613.317204247132,3653.4750196360687,3692.1817236985403,3850.6810817509636,3809.0230263673243,3769.071988266237,1.2377590833543798e-07,1.2755921648981614e-09,2458166.905324074,2458278.691138009,5760331.0
371,2458619.6944097,b'r',2.879,6.2,25.808219,0.0001191342,1.0,576.0,3.0,3.0,2.0,200.685,-3.73946,0.910179,34.8794,1.033,0.0,0.0,32.38140017547607,-8.65318489074707,ztf_20190516194410_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190516194410_000576_zr_c03_o_q3_diffimgpsf.fits',8001.96896802043,167.32953515699,7495.888415554559,7669.371844729854,7834.509276281556,8509.108419166389,8337.301533976271,8169.168346595536,3.801099716295919e-07,7.948606242737252e-09,2458155.908321759,2458186.8920486113,5760332.0
372,2458619.7516551,b'g',2.121,6.2,26.068156,9.7667e-05,1.0,576.0,3.0,3.0,1.0,201.147,-4.05006,0.913878,34.1311,1.085,0.0,0.0,21.833982312202448,4.139554500579834,ztf_20190516251562_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190516251562_000576_zg_c03_o_q3_diffimgpsf.fits',2273.8775340963257,88.9752543078821,2004.311714555519,2095.190278239171,2184.507253587357,2538.5787275644557,2450.6158860751134,2362.457762203121,8.501678367430303e-08,3.326656701252414e-09,2458166.905324074,2458278.691138009,5760331.0
